t,x,y,z
1768076950.7598007,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.7710657,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.781858,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.7959027,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.8069088,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.817938,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.8287103,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.839958,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.85395,0.05093504133118665,0.04548574612723953,0.36810268963687093
1768076950.864912,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.8760815,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.8868341,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.8975437,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.9095626,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.9203308,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.9311697,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.9421017,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.9530237,0.05071890075190329,0.043605521172102854,0.37487575282602104
1768076950.963948,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076950.9747756,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076950.9858043,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076950.9968514,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.00768,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0191388,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0300066,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0408394,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0515857,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0622625,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0732057,0.050790054711183016,0.04428781005274207,0.3729464185954369
1768076951.0841997,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.0950615,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.1058636,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.1168013,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.1287806,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.1397793,0.050771766777082054,0.043745051250308115,0.3750755072934488
1768076951.150542,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.1614275,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.1725047,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.1835918,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.1962698,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.2071397,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.217922,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.228833,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.239571,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.2503412,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.26137,0.05279162298656654,0.043216837427460714,0.37405208256360817
1768076951.2721987,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.2830591,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.2940078,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3047519,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3155928,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.326317,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3371654,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3482277,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.358915,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3695338,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3814354,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.3922732,0.051649082440254276,0.04356873205189045,0.3753383880285314
1768076951.4029205,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.4138184,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.424512,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.4355235,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.4462516,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.4571931,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.468205,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.479683,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.4905272,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.5027664,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.513744,0.05190592066514557,0.04341604805165941,0.3762864229618205
1768076951.5245755,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.5356052,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.546939,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.5583234,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.5692334,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.580252,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.5911,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.6021078,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.6144032,0.053494510805087526,0.043316070106623,0.37480869255152943
1768076951.6252847,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.6369257,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.6481278,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.659034,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.6700892,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.6811016,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.6925566,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7039797,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7150679,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7259822,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7371023,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7481573,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7596836,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7706313,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.781512,0.05223766152433384,0.04752112950075017,0.3636480170254027
1768076951.7925909,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.804151,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8150914,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8261547,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8377452,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.848618,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8594956,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8704605,0.05186918144561187,0.04554079050231835,0.37231107496042154
1768076951.8815289,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.8923607,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9033072,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.914346,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9252863,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9364433,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9473236,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9582899,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9700081,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9810097,0.05155449766554854,0.047438685081357415,0.36687828018572205
1768076951.9919267,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0029812,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0139868,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0249772,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0359428,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0469031,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0576954,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0686712,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0794032,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.0902355,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.101075,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.1121178,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.1230626,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.1339414,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.1450443,0.051661528655388325,0.04803403936741453,0.36651768252159195
1768076952.1561007,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.1669214,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.1777368,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.188738,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.1997712,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.21061,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.2231927,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.234317,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.2451386,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.25633,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.268214,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.2791517,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.2904272,0.05205582673110545,0.04722723962757304,0.3694189030136493
1768076952.301159,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.312429,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.3233306,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.3343034,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.345147,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.3570836,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.3680894,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.379236,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.3901315,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.4009652,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.4118161,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.4230483,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.4339886,0.052326835909003416,0.047403907846871915,0.369582913253424
1768076952.4447727,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.4557445,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.466643,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.477476,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.4885168,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.4993157,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.510181,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.5211008,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.5327091,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.5435169,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.554417,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.5653415,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.5762918,0.051566712980417095,0.05140299730153006,0.3591520930275814
1768076952.587141,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.5980194,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6091142,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6199942,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6310017,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6419833,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6531348,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6640866,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.675101,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.686007,0.052839319643643134,0.05076784983456237,0.3591036451303433
1768076952.6969075,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.7076766,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.7185912,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.7296464,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.7405698,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.751555,0.053238531381738334,0.04976160585673346,0.36591482231081246
1768076952.7624853,0.053238531381738334,0.04976160585673346,0.36591482231081246
